sen_str,swapped_sen_str,leaf_rule
Bu sırada aşağı caddeden ağır ağır geçen bir arabadan Ey hasta gönül ! Umma vefa son nefesinden Âzâd ediver mürg-i dili ten kafesinden şarkısını söyleyen iki sarhoşun << yaşa >> sedaları Ali'ye doğru yükseldiği zaman bu çocuk olduğu yerde katılaşmış vücuduyla bükük boynuyla irileşmiş sönük gözlerini mehtaba dikmişti .,Bu sırada aşağı caddeden ağır ağır geçen bir arabadan Ey hasta gönül ! Umma vefa son nefesinden Âzâd ediver mürg-i dili ten kafesinden şarkısını söyleyen iki sarhoşun << yaşa >> sedaları Ali'ye doğru yükseldiği zaman bu çocuk olduğu yerde katılaşmış vücuduyla bükük boynuyla mehtaba dikmişti irileşmiş sönük gözlerini .,[0] -> [1] -> [5]
"Ve bugün onlar , o ümid-bahş eserler epeyce bir yekûn teşkil ettiği hâlde hala kimsenin bu nezîh yazılardan , bu talebekâr musahebelerden bahs etmediğini görerek şu sahifelerde takdiratımı ifşaya karar verdim .","Ve bugün onlar , o ümid-bahş eserler epeyce bir yekûn teşkil ettiği hâlde hala kimsenin bu nezîh yazılardan , bu talebekâr musahebelerden bahs etmediğini görerek karar şu sahifelerde takdiratımı ifşaya verdim .",[0] -> [1] -> [5]
"İşte Hayriye Melek hoca imzası ile Mehasin'in beş numaralı nüshasında okunan üç mektuptan ibaret bir hikâye ki hususiyet-i mesaiyesi her fikrinde , her hissinde aşikar hâsseten eserin psikolojisi pek canlı bir nisviyeti haiz .","İşte Hayriye Melek hoca imzası ile Mehasin'in beş numaralı nüshasında okunan üç mektuptan ibaret bir hikâye ki hususiyet-i mesaiyesi her fikrinde , her hissinde aşikar hâsseten eserin psikolojisi haiz pek canlı bir nisviyeti .",[0] -> [1] -> [5]
"Bu neş'eli tazelerin kanatlanmış gibi , maşlahlarını savurarak , örtülerinin uçlarını uçurarak , ayaklarını çırparak , ellerini sallayarak sıçramalarından , kahkahalarından , eşekler pek memnun , pek mağrûr gözükürlerken , sırtlarındaki yumuşaklıklara rağmen eşekçilerin “ Haydi bibiko ! ! Haydi mimiko ! ” yaygaralarıyla arkalarına indirdikleri sopaların acısı bir tezâd-ı garîb teşkil ediyordu .","Bu neş'eli tazelerin kanatlanmış gibi , savurarak maşlahlarını , örtülerinin uçlarını uçurarak , ayaklarını çırparak , ellerini sallayarak sıçramalarından , kahkahalarından , eşekler pek memnun , pek mağrûr gözükürlerken , sırtlarındaki yumuşaklıklara rağmen eşekçilerin “ Haydi bibiko ! ! Haydi mimiko ! ” yaygaralarıyla arkalarına indirdikleri sopaların acısı bir tezâd-ı garîb teşkil ediyordu .",[0] -> [1] -> [5]
"Lâkin sıkan , boğan , öldüren hain bir öksürük o kemik yığınını soğuk zehirler döktürecek yere sermişti .","Lâkin sıkan , boğan , öldüren hain bir öksürük soğuk zehirler döktürecek yere sermişti o kemik yığınını .",[0] -> [1] -> [5]
"O , başını açmış , vücuduna artık bol gelen ceketinin , yeleğinin düğmelerini çözmüş , kalıbı bozulmuş fesini yanına bırakmıştı .","O , açmış başını , vücuduna artık bol gelen ceketinin , yeleğinin düğmelerini çözmüş , kalıbı bozulmuş fesini yanına bırakmıştı .",[0] -> [1] -> [5]
Eserleri Halit Ziya Bey'in hafif bir sıhriyyet beyanıyla tezahür eden Fatma Münire Hanımefendinin de şimdiye kadar iki şiir le bir küçük hikâyesini okudum .,Eserleri Halit Ziya Bey'in hafif bir sıhriyyet beyanıyla tezahür eden Fatma Münire Hanımefendinin de şimdiye kadar okudum iki şiir le bir küçük hikâyesini .,[0] -> [1] -> [5]
"Bir tehâlük-i ihtirâmkârâne ile masasının örtüsünü koydular , tabaklarını , çatal bıçağını , bardağını , sürahisini getirdiler .","Bir tehâlük-i ihtirâmkârâne ile masasının örtüsünü koydular getirdiler , tabaklarını , çatal bıçağını , bardağını , sürahisini .",[0] -> [1] -> [5]
"Saltanat ve hilâfet mevkiini işgal eden Vahideddin , mütereddi , şahsını ve yalnız tahtını temîn edebileceğini tahayyül ettiği denî tedbirler araştırmakta .","Saltanat ve hilâfet mevkiini işgal eden Vahideddin , mütereddi araştırmakta , şahsını ve yalnız tahtını temîn edebileceğini tahayyül ettiği denî tedbirler .",[0] -> [1] -> [5]
"Birçoklarımız için fecir , artık gecedir ve birçoklarımızı güneş , yeni ve acayip bir uykunun ateşlerinden , eller kilitli , ağız çarpılmış , bacaklar bozuk çarşaflara dolanmış , kıvranır ken buluyor .","Birçoklarımız için fecir , artık gecedir ve güneş , yeni ve acayip bir uykunun ateşlerinden , eller kilitli , ağız çarpılmış , bacaklar bozuk çarşaflara dolanmış , kıvranır ken buluyor birçoklarımızı .",[0] -> [1] -> [5]
"Ekmek iyice ıslanıp da bir çamur hâline gelince o hamur parçasına çatalını titreye titreye batırıyor , yarısını yine tabağa düşürerek bir miktarını ağzına götürüyor sonra çatalı bırakıp kaşığını alıyor , et suyunu içiyor .","Ekmek iyice ıslanıp da bir çamur hâline gelince o hamur parçasına çatalını titreye titreye batırıyor , yarısını yine tabağa düşürerek ağzına götürüyor bir miktarını sonra çatalı bırakıp kaşığını alıyor , et suyunu içiyor .",[0] -> [1] -> [5]
"Fakirenin odasında bu yazdıklarımızdan başka bir şey ararsanız şunu bulursunuz : Sabahları güneş doğarken ara sıra bir hıçkırık , akşamları güneş batarken derin bir inilti , gece yarıları yorgun bir teneffüse karışan uzun bir sükut !","Fakirenin odasında bu yazdıklarımızdan başka bir şey ararsanız bulursunuz şunu : Sabahları güneş doğarken ara sıra bir hıçkırık , akşamları güneş batarken derin bir inilti , gece yarıları yorgun bir teneffüse karışan uzun bir sükut !",[0] -> [1] -> [5]
"İşte karıcığı bütün yaz mevsimini onun hastalığına acıyarak bakmakla , öksürüğünü heyecanlarla dinlemek , ilaçlarını tesellilerle vermekle geçirdi ...","İşte karıcığı bütün yaz mevsimini onun hastalığına acıyarak bakmakla , heyecanlarla dinlemek öksürüğünü , ilaçlarını tesellilerle vermekle geçirdi ...",[0] -> [1] -> [5]
"Koyu mavi gözleri mütefekkirane , mahzunane bir halde , kırık ciheti eski bir paçavra ile örtülmüş olan pencereye matuf idi .","Koyu mavi gözleri mütefekkirane , mahzunane bir halde , matuf kırık ciheti eski bir paçavra ile örtülmüş olan pencereye idi .",[0] -> [1] -> [5]
"Vatan-ı Osmanî'nin inkısâma uğrayacağı tehlikesi karşısında , Trakya'yı , mümkün olursa Garbî Trakya'yı da raptederek , bir kül olarak İslâm ve Türk camiası hâlinde kurtarmayı düşünüyorlardı .","Vatan-ı Osmanî'nin inkısâma uğrayacağı tehlikesi karşısında , , mümkün olursa Garbî Trakya'yı da raptederek Trakya'yı , bir kül olarak İslâm ve Türk camiası hâlinde kurtarmayı düşünüyorlardı .",[0] -> [1] -> [5]
Gelen yabancılar ise hayatımızı bozup onu meçhul bir düstura göre yeniden tanzim ettiler ve ruhlarımız için onu tanınmaz bir hale getirdiler .,Gelen yabancılar ise hayatımızı bozup onu meçhul bir düstura göre yeniden tanzim ettiler ve ruhlarımız için tanınmaz bir hale getirdiler onu .,[0] -> [1] -> [5]
Artık her şeyi sarahatle görmek izdirabından kurtulmuştuk .,Artık kurtulmuştuk her şeyi sarahatle görmek izdirabından .,[0] -> [1] -> [5]
"Karşı karşıya oturmuş iki insan , artık yüzlerimizi görmüyor , yalnız seslerimizi duyuyorduk .","Karşı karşıya oturmuş iki insan , artık görmüyor yüzlerimizi , yalnız seslerimizi duyuyorduk .",[0] -> [1] -> [5]
"Yemeklerin hepsini nazar-ı dikkatinden ... belki nazar-ı hasretinden geçirdi , parmaklarının derileri soyulmuş olan sol elini yavaş yavaş yukarıya kaldırarak listede iki yemek işaret edebildi : Et suyu , beyin tavası .","Yemeklerin hepsini nazar-ı dikkatinden ... belki nazar-ı hasretinden geçirdi , parmaklarının derileri soyulmuş olan sol elini yavaş yavaş yukarıya kaldırarak listede işaret iki yemek edebildi : Et suyu , beyin tavası .",[0] -> [1] -> [5]
Madenden sağlam kapaklar altında mahfuz tutulan eski masum saatlerin yelkovanları yorgun böcek ayakları tarzında güneşin sema üzerindeki seyri ile az çok münasebetdar bir hesaba tabian Mine'nin rakamları üzerinde yürürler ve sahiplerini zamandan takribi bir sıhhatle haberdar ederler di .,Madenden sağlam kapaklar altında mahfuz tutulan eski masum saatlerin yelkovanları yorgun böcek ayakları tarzında güneşin sema üzerindeki seyri ile az çok münasebetdar bir hesaba tabian Mine'nin rakamları üzerinde yürürler ve zamandan takribi bir sıhhatle haberdar sahiplerini ederler di .,[0] -> [1] -> [5]
— Ne istiyorsunuz efendim ?,— istiyorsunuz Ne efendim ?,[0] -> [1] -> [5]
"Birinci vazifen ; Türk istiklalini , Türk cumhuriyetini , ilelebet muhafaza ve müdafaa etmektir .","Birinci vazifen ; , ilelebet muhafaza Türk istiklalini , Türk cumhuriyetini ve müdafaa etmektir .",[0] -> [1] -> [5]
"Öyle zannediyorum ki yalnız edebiyatta değil bütün sana-i bediada medeniyet terakki ettikçe kadınlar erkeklerden daha mühim bir terakki gösterecekler ; madenlerde , fabrikalarda çalışarak yorulan erkeklerine ruhlarının muhtaç olduğu şiiri , bedaiyi kadınları bahş edecek .","Öyle zannediyorum ki yalnız edebiyatta değil bütün sana-i bediada medeniyet terakki ettikçe kadınlar gösterecekler erkeklerden daha mühim bir terakki ; madenlerde , fabrikalarda çalışarak yorulan erkeklerine ruhlarının muhtaç olduğu şiiri , bedaiyi kadınları bahş edecek .",[0] -> [1] -> [5]
"Hakikat , dalgaları bulutlarla öpüşen , köpükleri ziyalara rekabet eden ummanlar ; bulutlarıyla dağları koynunda sıkan , şimşekleriyle şeytanların gözlerini kamaştıran asumanlar ne kadar tasavvur edilse bunların menazır-ı azamet-ârâsına fikren takarrüb bile kabil olamayacağı gibi nev-i beşer denilen alem-i zî-hayatın da teakub-ı emvac-ı ihtiyacatını , tehacüm-i sehaib-i tefekküratını görmek için deryalarının a'mak-ı muzlimesinde yüzmekten , semalarının afak-ı na-mütenahisine uçmaktan başka çare yoktur !","Hakikat , dalgaları bulutlarla öpüşen , ziyalara rekabet köpükleri eden ummanlar ; bulutlarıyla dağları koynunda sıkan , şimşekleriyle şeytanların gözlerini kamaştıran asumanlar ne kadar tasavvur edilse bunların menazır-ı azamet-ârâsına fikren takarrüb bile kabil olamayacağı gibi nev-i beşer denilen alem-i zî-hayatın da teakub-ı emvac-ı ihtiyacatını , tehacüm-i sehaib-i tefekküratını görmek için deryalarının a'mak-ı muzlimesinde yüzmekten , semalarının afak-ı na-mütenahisine uçmaktan başka çare yoktur !",[0] -> [1] -> [5]
"Yani en büyük ediplerimiz meslek-i hakikiyelerini , meslek-i müfid ve hayatbahşalarını unutacak kadar siyasiyata daldılar .","Yani en büyük ediplerimiz meslek-i hakikiyelerini , meslek-i müfid ve hayatbahşalarını unutacak kadar daldılar siyasiyata .",[0] -> [1] -> [5]
"Karşı karşıya oturmuş iki insan , artık yüzlerimizi görmüyor , yalnız seslerimizi duyuyorduk .","Karşı karşıya oturmuş iki insan , artık yüzlerimizi görmüyor , duyuyorduk yalnız seslerimizi .",[0] -> [1] -> [5]
"Arkadaki tahta sürmenin bir sefil , bir hırsız , bir alçak yediyle parçalanmasından dolayı , muhafazası Cenab-ı Hakk’a terkedilen kapının aralıklarından giren rüzgar , mukabilinde bulunan ve genç kadının yatmasına mahsus olan , toprak üstüne serilmiş eski şiltenin yünlerini ihtizaz getirdikçe , talihsiz sefilenin hırkayı üstüne çekerek , titrediği görülüyor ! ...","Arkadaki tahta sürmenin bir sefil , bir hırsız , bir alçak yediyle parçalanmasından dolayı , muhafazası Cenab-ı Hakk’a terkedilen kapının aralıklarından giren rüzgar , mukabilinde bulunan ve mahsus genç kadının yatmasına olan , toprak üstüne serilmiş eski şiltenin yünlerini ihtizaz getirdikçe , talihsiz sefilenin hırkayı üstüne çekerek , titrediği görülüyor ! ...",[0] -> [1] -> [5]
"“ Çekmek ” vaktinden evvel ölmek için aylarla can çekişmek o korkunç çukura sürünerek inleyerek kan kusarak düşmek şefkatli anasını bile , sevgili karısını bile iğrendirerek , usandırarak erimek çürüyerek , tefessüh ederek bitmek eskiden o gülen gözlerin şimdi nefretten kendi tarafında bakamadığını eskiden onu okşayan ellerin şimdi korkudan vücuduna dokunamadığını anlamak etrafını kahrederek mahvolmak .","“ Çekmek ” vaktinden evvel ölmek için aylarla can çekişmek o korkunç çukura sürünerek inleyerek kan kusarak düşmek şefkatli anasını bile , iğrendirerek sevgili karısını bile , usandırarak erimek çürüyerek , tefessüh ederek bitmek eskiden o gülen gözlerin şimdi nefretten kendi tarafında bakamadığını eskiden onu okşayan ellerin şimdi korkudan vücuduna dokunamadığını anlamak etrafını kahrederek mahvolmak .",[0] -> [1] -> [5]
Denizin bulanık suları boşalmış ve onun yerine şimdi sahilin kumları üzerinde ziyadan bir mâyi sallanıp bir şarkı söylüyordu .,Denizin bulanık suları boşalmış ve onun yerine şimdi sahilin kumları üzerinde ziyadan bir mâyi sallanıp söylüyordu bir şarkı .,[0] -> [1] -> [5]
"İnsaniyeti küçülten , hayatı kirleten iğrenç menfaatlerin temâşâ-yı girdbâd-ı galeyânıyla lüzumundan fazla ezilmiş dimağımı biraz dinlendirmek , daima her yerde iyilik görmek isteyen bedbaht vicdanımı saf ve ulvî tabiatın riyâsız teselli ve nevâzişleriyle biraz memnun edebilmek için hemen kendimi ilk hareket eden vapura atmıştım .","İnsaniyeti küçülten , hayatı kirleten iğrenç menfaatlerin temâşâ-yı girdbâd-ı galeyânıyla lüzumundan fazla ezilmiş dimağımı biraz dinlendirmek , daima her yerde iyilik görmek isteyen bedbaht vicdanımı saf ve ulvî tabiatın riyâsız teselli ve nevâzişleriyle biraz memnun edebilmek için hemen ilk hareket eden vapura atmıştım kendimi .",[0] -> [1] -> [5]
İlk gece ona hümayun semaisini çalacak ve ona çılgınlıklarını anlatacak idi .,İlk gece ona çalacak hümayun semaisini ve ona çılgınlıklarını anlatacak idi .,[0] -> [1] -> [5]
