sen_str,swapped_sen_str,leaf_rule
"Roku 2002 rozdával novinárom na straníckej konferencii NPD neonacistické letáky , ktoré označovali nenávisť voči Židom za niečo celkom obvyklé .","Roku 2002 rozdával novinárom na straníckej konferencii NPD neonacistické letáky , označovali ktoré nenávisť voči Židom za niečo celkom obvyklé .",[0] -> [1] -> [2] -> [3] -> [19]
"Einstein bol typický roztržitý a zábudlivý profesor , ktorý sa veľmi nestaral o typ svojho oblečenia .","Einstein bol typický roztržitý a zábudlivý profesor , sa veľmi nestaral ktorý o typ svojho oblečenia .",[0] -> [1] -> [2] -> [3] -> [19]
"Je potrebné iba palivo na poslatie sondy do blízkosti Jupitera , čo je celkom v možnostiach súčasných technológií .","Je potrebné iba palivo na poslatie sondy do blízkosti Jupitera , je čo celkom v možnostiach súčasných technológií .",[0] -> [1] -> [2] -> [3] -> [19]
"Poďakovanie patrí aj posudzovateľom rukopisu – pánovi prof . PhDr . Richardovi Marsinovi , DrSc . a pánovi PhDr . Jánovi Steinhübelovi , CSc . , ktorí mi pomohli vylepšiť text svojimi cennými postrehmi .","Poďakovanie patrí aj posudzovateľom rukopisu – pánovi prof . PhDr . Richardovi Marsinovi , DrSc . a pánovi PhDr . Jánovi Steinhübelovi , CSc . , mi pomohli ktorí vylepšiť text svojimi cennými postrehmi .",[0] -> [1] -> [2] -> [3] -> [19]
"Pevnosť telies vysvetľoval nesprávne silou vákua , ktorá stláča telesá .","Pevnosť telies vysvetľoval nesprávne silou vákua , stláča ktorá telesá .",[0] -> [1] -> [2] -> [3] -> [19]
"Márne sa prezliekala , v našej izbe sa vždy našlo niečo , čo smrdelo kravínom .","Márne sa prezliekala , v našej izbe sa vždy našlo niečo , smrdelo čo kravínom .",[0] -> [1] -> [2] -> [3] -> [19]
"Pôvodne ľudia používali slnečný čas , ktorý má však tú nevýhodu , že se líší od miesta k miestu .","Pôvodne ľudia používali slnečný čas , má ktorý však tú nevýhodu , že se líší od miesta k miestu .",[0] -> [1] -> [2] -> [3] -> [19]
"Z cirkevnoprávnych zbierok , ktoré vznikli v období gregoriánskej reformy , sa budeme venovať len niektorým .","Z cirkevnoprávnych zbierok , vznikli ktoré v období gregoriánskej reformy , sa budeme venovať len niektorým .",[0] -> [1] -> [2] -> [3] -> [19]
"U dovážaných produktov zabezpečí elimináciu tých , ktoré nespĺňajú kritériá kvality a ktoré neprešli colným a daňovým vysporiadaním .","U dovážaných produktov zabezpečí elimináciu tých , ktoré nespĺňajú kritériá kvality a neprešli ktoré colným a daňovým vysporiadaním .",[0] -> [1] -> [2] -> [3] -> [19]
"Aha , čo to visí na šnúre ?","Aha , to visí čo na šnúre ?",[0] -> [1] -> [2] -> [3] -> [19]
"Spomenula som si na mamu , ktorá pracovala na dvoch miestach , aby vládala platiť účty .","Spomenula som si na mamu , pracovala ktorá na dvoch miestach , aby vládala platiť účty .",[0] -> [1] -> [2] -> [3] -> [19]
""" A kto ťa udal ? "" opýtal sa Winston .",""" A ťa udal kto ? "" opýtal sa Winston .",[0] -> [1] -> [2] -> [3] -> [19]
"Winston zdvihol šálku džinu , chvíľku naberal odvahu a potom obrátil do seba to tekuté svinstvo , ktoré malo pachuť oleja .","Winston zdvihol šálku džinu , chvíľku naberal odvahu a potom obrátil do seba to tekuté svinstvo , malo ktoré pachuť oleja .",[0] -> [1] -> [2] -> [3] -> [19]
"Namiesto toho sa dočkali medzinárodných zmlúv , ktoré definovali pomer námorných síl , ktorých hlavným účelom bolo zachovať námornú prevahu Británie a znemožniť akúkoľvek hegemóniu Japonska .","Namiesto toho sa dočkali medzinárodných zmlúv , definovali ktoré pomer námorných síl , ktorých hlavným účelom bolo zachovať námornú prevahu Británie a znemožniť akúkoľvek hegemóniu Japonska .",[0] -> [1] -> [2] -> [3] -> [19]
"Keď Herakleios videl pred sebou trasúceho sa a o život prosiaceho cisára , údajne sa ho spýtal : "" Ty si ten , ktorý vládne ríši ? ""","Keď Herakleios videl pred sebou trasúceho sa a o život prosiaceho cisára , údajne sa ho spýtal : "" Ty si ten , vládne ktorý ríši ? """,[0] -> [1] -> [2] -> [3] -> [19]
"Iskra podozrenia voči ošetrovateľovi , ktorá vo mne vzbĺkla , okamžite zhasla .","Iskra podozrenia voči ošetrovateľovi , vo mne vzbĺkla ktorá , okamžite zhasla .",[0] -> [1] -> [2] -> [3] -> [19]
"Spochybňuje v nej oficiálny počet židovských obetí , ktoré zahynuli počas 2 . svetovej vojny .","Spochybňuje v nej oficiálny počet židovských obetí , zahynuli ktoré počas 2 . svetovej vojny .",[0] -> [1] -> [2] -> [3] -> [19]
"Tam pod dojmom udalostí došlo 6 . februára 590 k prevratu , ktorý vyniesol na trón princa Husrava , asi najschopnejšieho člena vládnuceho rodu ; samotného kráľa dali dvaja jeho švagri , Vistám a Vindóé , oslepiť a uväzniť .","Tam pod dojmom udalostí došlo 6 . februára 590 k prevratu , vyniesol ktorý na trón princa Husrava , asi najschopnejšieho člena vládnuceho rodu ; samotného kráľa dali dvaja jeho švagri , Vistám a Vindóé , oslepiť a uväzniť .",[0] -> [1] -> [2] -> [3] -> [19]
"A teraz ti poviem niečo , čo ti vyrazí dych , “ začal Chris .","A teraz ti poviem niečo , ti vyrazí čo dych , “ začal Chris .",[0] -> [1] -> [2] -> [3] -> [19]
"Proti tomuto výnosu , ktorý zároveň spochybňoval autoritu Chalcedonského koncilu , sa však postavili západní biskupi a Vigilius , ktorí odmietli Tri kapitoly odsúdiť .","Proti tomuto výnosu , zároveň spochybňoval ktorý autoritu Chalcedonského koncilu , sa však postavili západní biskupi a Vigilius , ktorí odmietli Tri kapitoly odsúdiť .",[0] -> [1] -> [2] -> [3] -> [19]
"Budete mať tri či štyri kontakty , ktoré príležitostne nahradíme novými .","Budete mať tri či štyri kontakty , príležitostne nahradíme ktoré novými .",[0] -> [1] -> [2] -> [3] -> [19]
"Za slovenskú stranu sa tradične na organizácii prehliadky podieľa Slovenský filmový ústav a Asociácia slovenských filmových klubov , ktorá prostredníctvom MK SR udeľuje na prehliadke Hlavnú cenu Zlatý debut .","Za slovenskú stranu sa tradične na organizácii prehliadky podieľa Slovenský filmový ústav a Asociácia slovenských filmových klubov , prostredníctvom MK SR udeľuje ktorá na prehliadke Hlavnú cenu Zlatý debut .",[0] -> [1] -> [2] -> [3] -> [19]
"Slnečný svit , ktorý prenikal nespočetným lístím , ich ešte stále pálil na tvárach .","Slnečný svit , prenikal ktorý nespočetným lístím , ich ešte stále pálil na tvárach .",[0] -> [1] -> [2] -> [3] -> [19]
"Gaston sa obrátil k zástupu dedinčanov , ktorí sa medzitým zhromaždili okolo neho .","Gaston sa obrátil k zástupu dedinčanov , sa medzitým zhromaždili ktorí okolo neho .",[0] -> [1] -> [2] -> [3] -> [19]
"Chcel by som s tebou prebrať istú myšlienku , ktorá ma znepokojila len pred chvíľou , keď Irma odišla na letisko .","Chcel by som s tebou prebrať istú myšlienku , ma znepokojila ktorá len pred chvíľou , keď Irma odišla na letisko .",[0] -> [1] -> [2] -> [3] -> [19]
"Možno to , čo sa potom stalo , zvalím na mesiac .","Možno to , sa potom stalo čo , zvalím na mesiac .",[0] -> [1] -> [2] -> [3] -> [19]
"Pri tejto príležitosti som zistil , že o tom , čo sa deje už tri mesiace , sa dozvedám ako posledný .","Pri tejto príležitosti som zistil , že o tom , sa deje čo už tri mesiace , sa dozvedám ako posledný .",[0] -> [1] -> [2] -> [3] -> [19]
"Bitka pri Lipanoch bolo rozhodujúce stretnutie , ktoré skončilo husitské vojny .","Bitka pri Lipanoch bolo rozhodujúce stretnutie , skončilo ktoré husitské vojny .",[0] -> [1] -> [2] -> [3] -> [19]
"Nedokáže sám vychovávať Jazmínu , dcéru , ktorá má toľko energie a predstavivosti .","Nedokáže sám vychovávať Jazmínu , dcéru , má ktorá toľko energie a predstavivosti .",[0] -> [1] -> [2] -> [3] -> [19]
"Ale vlasy mu vstanú dupkom , keď si všimne niečo iné : trochu ďalej na konári , kam sa vyštveral , sedí medveď , ktorý tam vyliezol .","Ale vlasy mu vstanú dupkom , keď si všimne niečo iné : trochu ďalej na konári , kam sa vyštveral , sedí medveď , tam vyliezol ktorý .",[0] -> [1] -> [2] -> [3] -> [19]
"Existuje malý počet zástancov neštandardných kozmológií , ktorí veria , že v skutočnosti nebol žiaden Veľký tresk .","Existuje malý počet zástancov neštandardných kozmológií , veria ktorí , že v skutočnosti nebol žiaden Veľký tresk .",[0] -> [1] -> [2] -> [3] -> [19]
"V súčasnosti nárečia neplnia všetky sociálne funkcie , ktoré náležia plnohodnotnému jazykovému útvaru .","V súčasnosti nárečia neplnia všetky sociálne funkcie , náležia ktoré plnohodnotnému jazykovému útvaru .",[0] -> [1] -> [2] -> [3] -> [19]
"Chcela som zaplniť ticho , čo medzi nami zavládlo , a tresla som parádnu hlúposť .","Chcela som zaplniť ticho , medzi nami zavládlo čo , a tresla som parádnu hlúposť .",[0] -> [1] -> [2] -> [3] -> [19]
"Vláda vytvorí podmienky pre uskutočnenie úspešného referenda o vstupe do EÚ , ktoré bude dokumentovať udržanie širokej podpory verejnosti tomuto historickému kroku .","Vláda vytvorí podmienky pre uskutočnenie úspešného referenda o vstupe do EÚ , bude dokumentovať ktoré udržanie širokej podpory verejnosti tomuto historickému kroku .",[0] -> [1] -> [2] -> [3] -> [19]
"Opustila strom , ktorý ju chránil , a veľkými oblúkmi letela povetrím .","Opustila strom , ju chránil ktorý , a veľkými oblúkmi letela povetrím .",[0] -> [1] -> [2] -> [3] -> [19]
"V tom istom roku podpísal aj tzv . Browfieldov zákon , ktorý zrýchľuje proces čistenia opustených priemyselných zón .","V tom istom roku podpísal aj tzv . Browfieldov zákon , zrýchľuje ktorý proces čistenia opustených priemyselných zón .",[0] -> [1] -> [2] -> [3] -> [19]
"Ďalším významným prorokom je Eliáš , ktorý nezomrel , ale dostal sa k Bohu v ohnivom voze .","Ďalším významným prorokom je Eliáš , nezomrel ktorý , ale dostal sa k Bohu v ohnivom voze .",[0] -> [1] -> [2] -> [3] -> [19]
BERLINALE - KTO PRÍDE ?,BERLINALE - PRÍDE KTO ?,[0] -> [1] -> [2] -> [3] -> [19]
"Ako sa hovorilo , túto škandalóznu informáciu potvrdila sama herečka , ktorá sa nervovo zrútila .","Ako sa hovorilo , túto škandalóznu informáciu potvrdila sama herečka , sa nervovo zrútila ktorá .",[0] -> [1] -> [2] -> [3] -> [19]
"Python tiež môže byť použitý ako rozširovací jazyk pre existujúce moduly a aplikácie , ktoré potrebujú programovateľné rozhranie .","Python tiež môže byť použitý ako rozširovací jazyk pre existujúce moduly a aplikácie , potrebujú ktoré programovateľné rozhranie .",[0] -> [1] -> [2] -> [3] -> [19]
"Bajraktar sa ukryl v susednej malej kamennej budove , ktorá sa zdala , že je pomerne dobre obranyschopná .","Bajraktar sa ukryl v susednej malej kamennej budove , sa zdala ktorá , že je pomerne dobre obranyschopná .",[0] -> [1] -> [2] -> [3] -> [19]
"Poznal som naspamäť všetky Čechovove poviedky a novely , ktoré vyšli v albánčine .","Poznal som naspamäť všetky Čechovove poviedky a novely , vyšli ktoré v albánčine .",[0] -> [1] -> [2] -> [3] -> [19]
"Bush získal 62040606 hlasov , čo predstavovalo 50 , 77 % všetkých hlasov a vyhral v 31 štátoch .","Bush získal 62040606 hlasov , predstavovalo čo 50 , 77 % všetkých hlasov a vyhral v 31 štátoch .",[0] -> [1] -> [2] -> [3] -> [19]
"Podľa legendy v kláštore žil mních , ktorý zhrešil .","Podľa legendy v kláštore žil mních , zhrešil ktorý .",[0] -> [1] -> [2] -> [3] -> [19]
"Ten , ktorý pod jagavosť tém hodnú bestsellerov rozostavil pasce , v ktorých uviazol sám .","Ten , pod jagavosť tém hodnú bestsellerov rozostavil ktorý pasce , v ktorých uviazol sám .",[0] -> [1] -> [2] -> [3] -> [19]
"Keď sme vychádzali z izby , že pôjdeme k autu , uvidel som vec , ktorá zvrátila ten večer nepredvídaným smerom .","Keď sme vychádzali z izby , že pôjdeme k autu , uvidel som vec , zvrátila ktorá ten večer nepredvídaným smerom .",[0] -> [1] -> [2] -> [3] -> [19]
"Nečudo , že verejne podporoval Františka Rákociho II . , ktorý dával protestantom možnosti náboženských slobôd .","Nečudo , že verejne podporoval Františka Rákociho II . , dával ktorý protestantom možnosti náboženských slobôd .",[0] -> [1] -> [2] -> [3] -> [19]
"Po jeho smrti , v rokoch 1862 - 63 bol pripravený III . diel Slovanských starožitností , ktorý vyšiel v Prahe roku 1865 .","Po jeho smrti , v rokoch 1862 - 63 bol pripravený III . diel Slovanských starožitností , vyšiel ktorý v Prahe roku 1865 .",[0] -> [1] -> [2] -> [3] -> [19]
"Chceli zistiť , čo sa deje .","Chceli zistiť , sa deje čo .",[0] -> [1] -> [2] -> [3] -> [19]
"Zabudla však , že včelia kráľovná má oddaných a dobre vycvičených vojakov , ktorí zakrátko votrelca zlikvidovali .","Zabudla však , že včelia kráľovná má oddaných a dobre vycvičených vojakov , zakrátko votrelca zlikvidovali ktorí .",[0] -> [1] -> [2] -> [3] -> [19]
"Ide v nich napospol o reglementovanie podmienok azylu pre zlodejov , ktorí utečú do kostolov .","Ide v nich napospol o reglementovanie podmienok azylu pre zlodejov , utečú ktorí do kostolov .",[0] -> [1] -> [2] -> [3] -> [19]
“ Čo sa stalo ?,“ sa stalo Čo ?,[0] -> [1] -> [2] -> [3] -> [19]
"Ako vlak , ktorý zišiel z koľají .","Ako vlak , zišiel ktorý z koľají .",[0] -> [1] -> [2] -> [3] -> [19]
"Obzvlášť odvtedy , čo som sa presťahovala do prízemného bytu po mojej starej tete , ktorá chovala a vykrmovala túlavé mačky z celého sídliska .","Obzvlášť odvtedy , čo som sa presťahovala do prízemného bytu po mojej starej tete , chovala ktorá a vykrmovala túlavé mačky z celého sídliska .",[0] -> [1] -> [2] -> [3] -> [19]
"A obchody , ktoré chcú predávať zaručene čerstvý , v noci upečený a nezabalený chlieb , musia ho držať v osobitných zasklených policiach , takže skôr nebalenie chlieb zdražuje .","A obchody , chcú ktoré predávať zaručene čerstvý , v noci upečený a nezabalený chlieb , musia ho držať v osobitných zasklených policiach , takže skôr nebalenie chlieb zdražuje .",[0] -> [1] -> [2] -> [3] -> [19]
""" Kto vytrvá do konca , bude spasený .",""" vytrvá Kto do konca , bude spasený .",[0] -> [1] -> [2] -> [3] -> [19]
"Stal sa tak vôbec prvým japonským vládcom , ktorý kedy vycestoval do zahraničia .","Stal sa tak vôbec prvým japonským vládcom , kedy vycestoval ktorý do zahraničia .",[0] -> [1] -> [2] -> [3] -> [19]
"Pramenné materiály , ktoré zachytávajú 11 . storočie sa zmieňujú o prudkom nástupe novej ideológie do všetkých oblastí života .","Pramenné materiály , zachytávajú ktoré 11 . storočie sa zmieňujú o prudkom nástupe novej ideológie do všetkých oblastí života .",[0] -> [1] -> [2] -> [3] -> [19]
"Sprievod vyšiel z uličky za domom , čo znamená , že musel zomrieť niekto , kto býva v dome .","Sprievod vyšiel z uličky za domom , čo znamená , že musel zomrieť niekto , býva kto v dome .",[0] -> [1] -> [2] -> [3] -> [19]
“ Čo sa stalo ? “ pýtala sa ho jemne .,“ sa stalo Čo ? “ pýtala sa ho jemne .,[0] -> [1] -> [2] -> [3] -> [19]
"Nočné strašidlo , ktoré po nej zúfalo túži .","Nočné strašidlo , po nej zúfalo túži ktoré .",[0] -> [1] -> [2] -> [3] -> [19]
"Prvým mužom , ktorý kráčal po mesačnom povrchu , bol Neil Armstrong , veliteľ americkej misie Apollo 11 .","Prvým mužom , kráčal ktorý po mesačnom povrchu , bol Neil Armstrong , veliteľ americkej misie Apollo 11 .",[0] -> [1] -> [2] -> [3] -> [19]
"V „ našich “ zbierkach kánonického práva máme doslova záľahu ustanovení , ktoré hovoria o tom istom .","V „ našich “ zbierkach kánonického práva máme doslova záľahu ustanovení , hovoria ktoré o tom istom .",[0] -> [1] -> [2] -> [3] -> [19]
"Komentátori zastávajú názor , že írska reakcia môže naznačovať odklon spoločnosti a politiky od cirkvi , ktorá mala v tejto krajine veľkú vážnosť .","Komentátori zastávajú názor , že írska reakcia môže naznačovať odklon spoločnosti a politiky od cirkvi , mala ktorá v tejto krajine veľkú vážnosť .",[0] -> [1] -> [2] -> [3] -> [19]
"V životopisoch P . J . Šafárika sa uvádza , že na jeho národné povedomie vplýval v Kobeliarove jeden z tamojších písmakov menom Novák , ktorý mu požičiaval na čítanie české knihy .","V životopisoch P . J . Šafárika sa uvádza , že na jeho národné povedomie vplýval v Kobeliarove jeden z tamojších písmakov menom Novák , mu požičiaval ktorý na čítanie české knihy .",[0] -> [1] -> [2] -> [3] -> [19]
"Velením týchto vojsk poveril bývalých dôstojníkov Nového poriadku , čo rozhorčilo reakcionárov .","Velením týchto vojsk poveril bývalých dôstojníkov Nového poriadku , rozhorčilo čo reakcionárov .",[0] -> [1] -> [2] -> [3] -> [19]
"Zrejme mala akúsi praktickú ostrieľanosť , ktorá Winstonovi chýbala a podľa všetkého vďaka nespočítateľným spoločenským výletom výborne poznala okolie Londýna .","Zrejme mala akúsi praktickú ostrieľanosť , Winstonovi chýbala ktorá a podľa všetkého vďaka nespočítateľným spoločenským výletom výborne poznala okolie Londýna .",[0] -> [1] -> [2] -> [3] -> [19]
“ Čo bude stáť za to ! “ skríkla som .,“ bude stáť Čo za to ! “ skríkla som .,[0] -> [1] -> [2] -> [3] -> [19]
"Na nič spred začiatku šesťdesiatych rokov sa nepamätala a ( zo všetkých známych ) jediný človek , ktorý často rozprával o rokoch pred Revolúciou , bol jej starý otec .","Na nič spred začiatku šesťdesiatych rokov sa nepamätala a ( zo všetkých známych ) jediný človek , často rozprával ktorý o rokoch pred Revolúciou , bol jej starý otec .",[0] -> [1] -> [2] -> [3] -> [19]
"Vymenoval som štyri číslice , ktoré tvorili číslo mojej izby .","Vymenoval som štyri číslice , tvorili ktoré číslo mojej izby .",[0] -> [1] -> [2] -> [3] -> [19]
“ To je legálne ? “ vykríkol ktosi a všetci sa pustili do rehotu .,“ To je legálne ? “ ktosi vykríkol a všetci sa pustili do rehotu .,[0] -> [38]
“ Je tu veľa žiab ? “ spýtala sa vystrašene Maja .,“ Je tu veľa žiab ? “ Maja spýtala sa vystrašene .,[0] -> [38]
"“ Zaplaťte , “ povedal Rýchlik , ktorý dal kolovať plaveckú čiapku .","“ Zaplaťte , “ Rýchlik , ktorý dal kolovať plaveckú čiapku povedal .",[0] -> [38]
“ Ty žartuješ ? “ zvolal Balú .,“ Ty žartuješ ? “ Balú zvolal .,[0] -> [38]
"“ To nemôže uškodiť , “ povedal Aladin .","“ To nemôže uškodiť , “ Aladin povedal .",[0] -> [38]
"“ Mám len dvadsiatku , “ povedala Jill , keď čiapka prišla až k nej .","“ Mám len dvadsiatku , “ Jill povedala , keď čiapka prišla až k nej .",[0] -> [38]
“ Prečo ste neoslavovali aj vy ? “ vypytoval sa Vilko .,“ Prečo ste neoslavovali aj vy ? “ Vilko vypytoval sa .,[0] -> [38]
"“ Vítame vás , Pichuľko ! “ povedala Makulienka .","“ Vítame vás , Pichuľko ! “ Makulienka povedala .",[0] -> [38]
"“ Ty nerozumieš , “ zašepkala Jazmína .","“ Ty nerozumieš , “ Jazmína zašepkala .",[0] -> [38]
"“ Ja som inteligentná osoba , “ povedala mama .","“ Ja som inteligentná osoba , “ mama povedala .",[0] -> [38]
“ To nemyslíte vážne ! “ rozhorčene zvolal Hanibal .,“ To nemyslíte vážne ! “ rozhorčene Hanibal zvolal .,[0] -> [38]
""" Dom je obkľúčený , "" povedal Winston .",""" Dom je obkľúčený , "" Winston povedal .",[0] -> [38]
"“ Nenávidí ľudí , “ odvetil Baghíra .","“ Nenávidí ľudí , “ Baghíra odvetil .",[0] -> [38]
"“ Si v poriadku , Amy ? “ spýtal sa potichu chlapčenský hlas , keď som sa kašlúc vynorila .","“ Si v poriadku , Amy ? “ chlapčenský hlas spýtal sa potichu , keď som sa kašlúc vynorila .",[0] -> [38]
"“ Musíte tam vletieť , “ radila Petronila s plnými ústami .","“ Musíte tam vletieť , “ Petronila radila s plnými ústami .",[0] -> [38]
"“ Vzdaj sa , Balú ! “ volal Mauglí .","“ Vzdaj sa , Balú ! “ Mauglí volal .",[0] -> [38]
"“ Veru je , “ povedal Aladin .","“ Veru je , “ Aladin povedal .",[0] -> [38]
"“ Nehovor , “ zahlásila Jill .","“ Nehovor , “ Jill zahlásila .",[0] -> [38]
"“ Musím ťa zaviesť do osady , “ vyhŕkol napokon Balú .","“ Musím ťa zaviesť do osady , “ Balú vyhŕkol napokon .",[0] -> [38]
"“ Ale to som predsa nechcela ! “ zvolala Lienka , keď predseda súdu vyhlásil rozsudok .","“ Ale to som predsa nechcela ! “ Lienka zvolala , keď predseda súdu vyhlásil rozsudok .",[0] -> [38]
"“ Tak poď , “ zašepkal Chris .","“ Tak poď , “ Chris zašepkal .",[0] -> [38]
"“ Z nás sa nikdy nestanú piráti , “ hrdo vyhlásila Wendy .","“ Z nás sa nikdy nestanú piráti , “ hrdo Wendy vyhlásila .",[0] -> [38]
"“ Som advokátka , vyhlásila pohotovo Maja , “ a pána Rudka budem zastupovať ! “","“ Som advokátka , Maja vyhlásila pohotovo , “ a pána Rudka budem zastupovať ! “",[0] -> [38]
"“ Preber sa , Baghíra , preber sa ! “ kričal Mauglí .","“ Preber sa , Baghíra , preber sa ! “ Mauglí kričal .",[0] -> [38]
""" My sme mŕtvi , "" opakovala Júlia verne .",""" My sme mŕtvi , "" Júlia opakovala verne .",[0] -> [38]
“ A volali ste políciu ? “ spýtala sa Cruella .,“ A volali ste políciu ? “ Cruella spýtala sa .,[0] -> [38]
"“ Radža naozaj nikomu neublíži , “ ubezpečovala ho Jazmína .","“ Radža naozaj nikomu neublíži , “ Jazmína ubezpečovala ho .",[0] -> [38]
“ Ja som navine ! “ hrdo zvolal Tarzan .,“ Ja som navine ! “ hrdo Tarzan zvolal .,[0] -> [38]
"U nás jeme to , čo sa objedná cez donášku alebo mrazené jedlá , “ povedal Chris .","U nás jeme to , čo sa objedná cez donášku alebo mrazené jedlá , “ Chris povedal .",[0] -> [38]
"“ To je zaujímavé , “ povedala Maja .","“ To je zaujímavé , “ Maja povedala .",[0] -> [38]
"“ Napadli ma , “ rozčúlene vysvetľoval Balú .","“ Napadli ma , “ rozčúlene Balú vysvetľoval .",[0] -> [38]
"“ Nezistia to , “ odvetila Flóra .","“ Nezistia to , “ Flóra odvetila .",[0] -> [38]
""" Dom je naozaj obkľúčený , "" povedal ten hlas .",""" Dom je naozaj obkľúčený , "" ten hlas povedal .",[0] -> [38]
Vyzerajú ako šťastná dvojica ! “ zvolala prekvapená Sandra .,Vyzerajú ako šťastná dvojica ! “ prekvapená Sandra zvolala .,[0] -> [38]
"“ Ale , počkaj chvíľu , “ odvetil Mauglí .","“ Ale , počkaj chvíľu , “ Mauglí odvetil .",[0] -> [38]
“ Ty si bola u neho doma ? “ prekvapene sa spýtala Blythe .,“ Ty si bola u neho doma ? “ prekvapene sa Blythe spýtala .,[0] -> [38]
"“ To sa zle skončí , “ kuvikal dážďovka Vendelín , ale nikto ho nepočúval .","“ To sa zle skončí , “ dážďovka Vendelín kuvikal , ale nikto ho nepočúval .",[0] -> [38]
"“ Nesklamem ťa , otec , “ zvolal Herkules , keď s Pegasom leteli na ostrov Idra .","“ Nesklamem ťa , otec , “ Herkules zvolal , keď s Pegasom leteli na ostrov Idra .",[0] -> [38]
"Sú to naše nepriateľky , “ podráždene odvetila Kráska .","Sú to naše nepriateľky , “ podráždene Kráska odvetila .",[0] -> [38]
"“ Poviem vám to stručne a jasne , “ odvetil Ferdo .","“ Poviem vám to stručne a jasne , “ Ferdo odvetil .",[0] -> [38]
"“ Vy máte šťastie ! “ povedala mora Maji , lebo vedela , čo znamená stretnutie so škriatkom kvetov .","“ Vy máte šťastie ! “ mora povedala Maji , lebo vedela , čo znamená stretnutie so škriatkom kvetov .",[0] -> [38]
"“ Tak ti teda prezradím , aká budúcnosť ťa čaká , “ odvetil Abdullah .","“ Tak ti teda prezradím , aká budúcnosť ťa čaká , “ Abdullah odvetil .",[0] -> [38]
"“ Navštívte ma občas , “ zakričal šťastný Vendelín Maji a Vilkovi .","“ Navštívte ma občas , “ šťastný Vendelín zakričal Maji a Vilkovi .",[0] -> [38]
"“ Prestaň stínať hlavy , “ radil mu Fil .","“ Prestaň stínať hlavy , “ Fil radil mu .",[0] -> [38]
"“ Podľa mňa by mal mať šofér právo veta , “ navrhol Rýchlik .","“ Podľa mňa by mal mať šofér právo veta , “ Rýchlik navrhol .",[0] -> [38]
"“ Už dávno som opustila svoj roj , “ nesmelo odvetila Maja .","“ Už dávno som opustila svoj roj , “ nesmelo Maja odvetila .",[0] -> [38]
"“ To je noha , ktorá je preč , “ odvetila Maja .","“ To je noha , ktorá je preč , “ Maja odvetila .",[0] -> [38]
"“ Tomuto ja hovorím najpotrebnejšie veci , “ výsmešne škriekala opica .","“ Tomuto ja hovorím najpotrebnejšie veci , “ výsmešne opica škriekala .",[0] -> [38]
"“ Máš úplnú pravdu , “ odvetil Nassir .","“ Máš úplnú pravdu , “ Nassir odvetil .",[0] -> [38]
"“ Čo sa s tebou deje , Amy ? “ vypytoval sa ma po pretekoch tréner August a odviedol ma nabok , kým ostatní nastupovali do autobusu .","“ Čo sa s tebou deje , Amy ? “ tréner August vypytoval sa ma po pretekoch a odviedol ma nabok , kým ostatní nastupovali do autobusu .",[0] -> [38]
"“ Učme sa spolu , “ navrhol Chris .","“ Učme sa spolu , “ Chris navrhol .",[0] -> [38]
"“ Je mi tak čudne , “ tíško zašepkala Snehulienka .","“ Je mi tak čudne , “ tíško Snehulienka zašepkala .",[0] -> [38]
“ Pustite ma na zem ! “ kričal Mauglí .,“ Pustite ma na zem ! “ Mauglí kričal .,[0] -> [38]
"“ Je mi to ľúto , chlapče , “ smutne mu vravel Fil .","“ Je mi to ľúto , chlapče , “ smutne mu Fil vravel .",[0] -> [38]
"“ Vráťte sa , vy zlodeji ! “ hrmel za nimi predavačov zúrivý rev .","“ Vráťte sa , vy zlodeji ! “ predavačov zúrivý rev hrmel za nimi .",[0] -> [38]
"“ Ja viem , odkiaľ je , “ povedala Jazmína .","“ Ja viem , odkiaľ je , “ Jazmína povedala .",[0] -> [38]
"“ Toto je tvoja detská izba , neskôr dostaneš večeru , “ vysvetľovala mu Maja .","“ Toto je tvoja detská izba , neskôr dostaneš večeru , “ Maja vysvetľovala mu .",[0] -> [38]
"“ Porozprávame sa inokedy , “ zavolala Blythe a veselo mi zakývala , keď odchádzali .","“ Porozprávame sa inokedy , “ Blythe zavolala a veselo mi zakývala , keď odchádzali .",[0] -> [38]
"“ Ja som sa nikdy nechcel ženiť , “ hundral nespokojne Vilko , “ a ty mi zrazu podstrčíš dieťa ! “","“ Ja som sa nikdy nechcel ženiť , “ Vilko hundral nespokojne , “ a ty mi zrazu podstrčíš dieťa ! “",[0] -> [38]
"“ Stavím sa , že je to bytosť z inej planéty , “ zašepkala Maja a zatiaľ čo sakamaráti skrývali za jej chrbtom , podišla bližšie a navrhla neznámemu prehliadku Makovej lúky .","“ Stavím sa , že je to bytosť z inej planéty , “ Maja zašepkala a zatiaľ čo sakamaráti skrývali za jej chrbtom , podišla bližšie a navrhla neznámemu prehliadku Makovej lúky .",[0] -> [38]
"Muselo sa mu to stať v noci , “ odvetila Bibi .","Muselo sa mu to stať v noci , “ Bibi odvetila .",[0] -> [38]
"“ To je nuda , “ nadhodil pán Sekáč .","“ To je nuda , “ pán Sekáč nadhodil .",[0] -> [38]
"“ Pusti mi chvost , ty tupec , “ skríkol Šer Chán .","“ Pusti mi chvost , ty tupec , “ Šer Chán skríkol .",[0] -> [38]
