sen_str,swapped_sen_str,leaf_rule
пришедъше же иже въ единѫѭ на десѧте годинѫ приѩсѧ по пѣнѧзю,пришедъше же приѩсѧ иже въ единѫѭ на десѧте годинѫ по пѣнѧзю,[0] -> [18] -> [19] -> [27]
Мѫжи и҅же о҅ добротѣ ꙁмурнь҆стѣи хвалꙙште҆ сꙙ и҅ и҅же въ васъ сѫтъ жидове пришь҆ли послоушаи҅те мене мало вамъ вѣштаѭ̑шта,Мѫжи и҅же о҅ добротѣ ꙁмурнь҆стѣи хвалꙙште҆ сꙙ и҅ въ васъ сѫтъ жидове пришь҆ли и҅же послоушаи҅те мене мало вамъ вѣштаѭ̑шта,[0] -> [18] -> [19] -> [27]
ꙇ бѣ народъ мъногъ мꙑтарь ꙇ инѣхъ иже бѣахѫ съ нимь вьзлежѧште,ꙇ бѣ народъ мъногъ мꙑтарь ꙇ инѣхъ бѣахѫ съ нимь вьзлежѧште иже,[0] -> [18] -> [19] -> [27]
еда тꙑ болеи еси о҃тца нашего авраама ꙇже оумьрѣтъ,еда тꙑ болеи еси о҃тца нашего авраама оумьрѣтъ ꙇже,[0] -> [18] -> [19] -> [27]
и҅ ꙗ҅ко се при ц꙯ри храбь҆рѣ цѣсарь҆скꙑ о҅плъчаѭ̑шти сꙙ и҅ побѣждаѭ̑шти гроꙁа е҅тера и҅ трепетъ въкоупѣ же и҅ съмѫштаниѥ҆ и҅ страхъ пристрашънъ нападаѥ҅тъ на непобѣдимааго владꙑкꙑ врата такожде же и҅ въ а҅дъское҆ о҅но дивъноо҆ х꙯сово пришъствиѥ҅ ѥ҆же въ прѣи҅сподꙿн҄ихъ,и҅ ꙗ҅ко се при ц꙯ри храбь҆рѣ цѣсарь҆скꙑ о҅плъчаѭ̑шти сꙙ и҅ побѣждаѭ̑шти гроꙁа е҅тера и҅ трепетъ въкоупѣ же и҅ съмѫштаниѥ҆ и҅ страхъ пристрашънъ нападаѥ҅тъ на непобѣдимааго владꙑкꙑ врата такожде же и҅ въ а҅дъское҆ о҅но дивъноо҆ х꙯сово пришъствиѥ҅ въ прѣи҅сподꙿн҄ихъ ѥ҆же,[0] -> [18] -> [19] -> [27]
нꙑнѣ же иштете мене оубити ч҃лка иже истинѫ вамъ г҃лхъ ѭже слꙑшахъ отъ б҃а,нꙑнѣ же иштете мене оубити ч҃лка истинѫ вамъ г҃лхъ иже ѭже слꙑшахъ отъ б҃а,[0] -> [18] -> [19] -> [27]
и҅ то да вѣштаѥтъ ѥ҅же на о̑успѣхъ ѥ҅стъ слꙑшꙙштии҅мъ,и҅ то да вѣштаѥтъ на о̑успѣхъ ѥ҅же ѥ҅стъ слꙑшꙙштии҅мъ,[0] -> [18] -> [19] -> [27]
се повелѣ да ꙁнаменаѥ҆ ꙗ҅ко и҅ и҅но нѣчто ѥ҅стъ ѥ҅же ѥ҅стъ богъ,се повелѣ да ꙁнаменаѥ҆ ꙗ҅ко и҅ и҅но нѣчто ѥ҅стъ ѥ҅стъ богъ ѥ҅же,[0] -> [18] -> [19] -> [27]
а и҅же ѧ гонꙗаше то тꙑѧ прилюбьꙗ҅ше и҅ кръмь҆ꙗ҅ше,а ѧ гонꙗаше и҅же то тꙑѧ прилюбьꙗ҅ше и҅ кръмь҆ꙗ҅ше,[0] -> [18] -> [19] -> [27]
мъногꙑ бо ꙇцѣли ѣко нападаахѫ емь хотѧште прикоснѫти сѧ емь елико ꙇмѣахѫ ранꙑ,мъногꙑ бо ꙇцѣли ѣко нападаахѫ емь хотѧште прикоснѫти сѧ емь ꙇмѣахѫ елико ранꙑ,[0] -> [18] -> [19] -> [27]
и се мѫжа дъва съ нимь г҃лѭща ѣже бѣсте мосии ꙇ илиѣ ѣже ѣвльша сѧ въ славѣ г҃лаашете исходъ его ꙇже хотѣаше съконьчати въ и҃лмѣ,и се мѫжа дъва съ нимь г҃лѭща ѣже бѣсте мосии ꙇ илиѣ ѣвльша сѧ въ славѣ г҃лаашете ѣже исходъ его ꙇже хотѣаше съконьчати въ и҃лмѣ,[0] -> [18] -> [19] -> [27]
сълоучи же сꙙ ѥ҅дномоу о҅ть҆ н҄ихъ носꙙштоу копь҆ѥ сь҆рѣсти женѫ и҅же нео҄укротимѫ вол҄ѫ и҅мꙑ и҅же а҅биѥ҆ потъкъ копь҆ѥ вь҆ ꙁеми и҅ тѫ и҅мъ и҅ о҅бискавъ ничсоже о҅брѣтъ носꙙштѫ роꙁвѣ брашь҆нь҆ца ѥ҅же ѥ҅и҆ гонѣѥ҅тъ на пѫти на стоуднѫ съврати сꙙ мꙑсль,сълоучи же сꙙ ѥ҅дномоу о҅ть҆ н҄ихъ носꙙштоу копь҆ѥ сь҆рѣсти женѫ и҅же нео҄укротимѫ вол҄ѫ и҅мꙑ а҅биѥ҆ потъкъ копь҆ѥ вь҆ ꙁеми и҅ тѫ и҅мъ и҅ о҅бискавъ ничсоже о҅брѣтъ носꙙштѫ роꙁвѣ брашь҆нь҆ца ѥ҅же ѥ҅и҆ гонѣѥ҅тъ на пѫти на стоуднѫ съврати и҅же сꙙ мꙑсль,[0] -> [18] -> [19] -> [27]
тогда сѫште въ іюдеи да бѣгаѭтъ въ горꙑ ꙇ иже по срѣдѣ его да исходѧтъ и иже въ странахъ да не въходѧтъ въ нъ ѣко дьнье мъштению си сѫтъ да исплънѧтъ сѧ вьсѣ написанаа,тогда сѫште въ іюдеи да бѣгаѭтъ въ горꙑ ꙇ по срѣдѣ иже его да исходѧтъ и иже въ странахъ да не въходѧтъ въ нъ ѣко дьнье мъштению си сѫтъ да исплънѧтъ сѧ вьсѣ написанаа,[0] -> [18] -> [19] -> [27]
Да испъітаетъ заемодавьцъ вьсѣ еліко сѫтъ его И рахъітѩтъ тоуждіі троудъі его,Да испъітаетъ заемодавьцъ вьсѣ сѫтъ его еліко И рахъітѩтъ тоуждіі троудъі его,[0] -> [18] -> [19] -> [27]
нѣстъ ѥ҅же о̑укрꙑѥ҅тъ топлотꙑ ѥ҅го,нѣстъ о̑укрꙑѥ҅тъ ѥ҅же топлотꙑ ѥ҅го,[0] -> [18] -> [19] -> [27]
Ꙇже любитъ о҃тца ли матерь паче мене нѣстъ мене достоинъ и ꙇже любитъ с҃нъ ли дъштерь паче мене нѣстъ мене достоинъ ꙇ҅ иже не прииметъ к҃рста своего и въ слѣдъ мене грѧдетъ нѣстъ мене достоинъ,Ꙇже любитъ о҃тца ли матерь паче мене нѣстъ мене достоинъ и любитъ ꙇже с҃нъ ли дъштерь паче мене нѣстъ мене достоинъ ꙇ҅ иже не прииметъ к҃рста своего и въ слѣдъ мене грѧдетъ нѣстъ мене достоинъ,[0] -> [18] -> [19] -> [27]
пророкъ же наѳанъ рече чловѣкъ нѣкто бѣ богатъ и҅мѣѧ скотꙑ и҅ чрѣдꙑ многꙑ чловѣкъ же пакꙑ бѣ о҄убогъ и҅мѣѧ телицѫ ѥ҅динѫ ꙗ҅же на трепеꙁѣ сь҆ н҄имъ ꙗ҅дѣа҅ше и҅ чашѫ ѥ҅динѫ сь҆ н҄имь пиꙗа҅ше и҅ на лонѣ ѥ҅моу съпааше богата дауи҅да наричꙙ а҅ ништа о҄уриѭ҄,пророкъ же наѳанъ рече чловѣкъ нѣкто бѣ богатъ и҅мѣѧ скотꙑ и҅ чрѣдꙑ многꙑ чловѣкъ же пакꙑ бѣ о҄убогъ и҅мѣѧ телицѫ ѥ҅динѫ на трепеꙁѣ сь҆ н҄имъ ꙗ҅дѣа҅ше ꙗ҅же и҅ чашѫ ѥ҅динѫ сь҆ н҄имь пиꙗа҅ше и҅ на лонѣ ѥ҅моу съпааше богата дауи҅да наричꙙ а҅ ништа о҄уриѭ҄,[0] -> [18] -> [19] -> [27]
дъвадесꙙтъноуо̑умоу о̑убо и҅ о҅смоуо̑умоу лѣтоу пришъдъшоу и҅ благодати свьтꙙшти сꙙ ꙗ҅же на н҄емь҆ и҅ вь҆сѫдоу расходꙙшти сꙙ севастии҅скъи҆ митрополитъ о҅тъ прослоутиꙗ о̑убо ѥ҅же о҅ н҄емъ прѣклонивъ сꙙ и҅ о҅тъ колониїска града людии҆ о̑умол҄енъ бꙑвъ а҅кꙑ на и҅но о҅рѫдиѥ того приꙁъвавъ о̑уже цръкъвънꙑхъ сановъ порꙙдиѥ прошъдъша постави е҅пискоупа нареченааго града того е҅пискоупоу о̑умъръшоу,дъвадесꙙтъноуо̑умоу о̑убо и҅ о҅смоуо̑умоу лѣтоу пришъдъшоу и҅ благодати свьтꙙшти сꙙ на н҄емь҆ ꙗ҅же и҅ вь҆сѫдоу расходꙙшти сꙙ севастии҅скъи҆ митрополитъ о҅тъ прослоутиꙗ о̑убо ѥ҅же о҅ н҄емъ прѣклонивъ сꙙ и҅ о҅тъ колониїска града людии҆ о̑умол҄енъ бꙑвъ а҅кꙑ на и҅но о҅рѫдиѥ того приꙁъвавъ о̑уже цръкъвънꙑхъ сановъ порꙙдиѥ прошъдъша постави е҅пискоупа нареченааго града того е҅пискоупоу о̑умъръшоу,[0] -> [18] -> [19] -> [27]
бѣ же вь҆сь҆жде ѥ҅же на н҄емъ раꙁоумѣѥ҅моѥ божь҆ство,бѣ же вь҆сь҆жде на н҄емъ ѥ҅же раꙁоумѣѥ҅моѥ божь҆ство,[0] -> [18] -> [19] -> [27]
и҅ съꙁъдании вьчин҄ѣти дръꙁнѫ скврънънꙑи и҅ нечистꙑи того и҅мꙿже вь҆са бꙑшꙙ ꙗ҅же на небесехъ и҅ на ꙁеми видимаꙗ и҅ невидимаꙗ,и҅ съꙁъдании вьчин҄ѣти дръꙁнѫ скврънънꙑи и҅ нечистꙑи того и҅мꙿже вь҆са бꙑшꙙ на небесехъ ꙗ҅же и҅ на ꙁеми видимаꙗ и҅ невидимаꙗ,[0] -> [18] -> [19] -> [27]
Строи҅тел҄ь вь҆сеи твари дръжꙙи҆ кръмѫ небесънѫѭ҄ ѥ҅же ѥ҅стъ ст꙯ꙑи дх꙯ъ и҅ и҅ꙁбавꙙ въсѫ дш꙯ѫ клатꙙштѫ сꙙ въ горести диа҅воловѣ и҅же дѣлател҄ь добрꙑи раꙁлѫчаѧ доухомъ ст꙯ꙑи҅мъ плѣвꙑ пꙿшеницꙙ хлѣбъ небесъскꙑи҆ о҄утвръждаѧ срь҆дьца вѣдѫштии҅мъ добраꙗ твоꙗ дѣа҅ниꙗ вино благоѥ҅ новааго винограда веселꙙи и҅ свѣтъло творꙙи лица о҅жидаѭ҄штии҅мъ прихода твоѥ҅го и҅сточникъ животворꙙштоуо҄умоу дх꙯оу нераꙁлѫчимаꙗ десница о҅ть҆ча живꙑи҆ о҅браꙁъ о҅тчꙋ подобию҄ тихоѥ о҅тишиѥ плаваѭ҄штиїмъ надежда беꙁнадеждънꙑи҅мъ свꙙтость҆ божии҆ благодѣти праведънꙑи҆ сѫдии мъꙁдодавъць и҅сповѣдаѭ҄штии҅мъ сꙙ прѣдъ чловѣкꙑ пѫть҆ водѧи къ о҅тꙿцоу двь҆ри о҅тчоу въходоу пастоухъ благꙑи положивꙑи доушѫ ꙁа о҅вь҆цꙙ и҅ мене грѣшнаꙿго и҅ꙁбавивъ о҅тъ вль҆ка вьсьжде сꙑ и҅ждеже тꙙ кто помолитъ и҅стинноѥ цѣсарьство покою҄ брѣменънꙑи҅мъ врачоу болꙙштии҅мъ доушами и҅же божиѭ҄ властиѭ҄ о҅ставьꙗ҅ѧ грѣхꙑ вѣнецъ мѫченикомъ,Строи҅тел҄ь вь҆сеи твари дръжꙙи҆ кръмѫ небесънѫѭ҄ ѥ҅стъ ст꙯ꙑи дх꙯ъ ѥ҅же и҅ и҅ꙁбавꙙ въсѫ дш꙯ѫ клатꙙштѫ сꙙ въ горести диа҅воловѣ и҅же дѣлател҄ь добрꙑи раꙁлѫчаѧ доухомъ ст꙯ꙑи҅мъ плѣвꙑ пꙿшеницꙙ хлѣбъ небесъскꙑи҆ о҄утвръждаѧ срь҆дьца вѣдѫштии҅мъ добраꙗ твоꙗ дѣа҅ниꙗ вино благоѥ҅ новааго винограда веселꙙи и҅ свѣтъло творꙙи лица о҅жидаѭ҄штии҅мъ прихода твоѥ҅го и҅сточникъ животворꙙштоуо҄умоу дх꙯оу нераꙁлѫчимаꙗ десница о҅ть҆ча живꙑи҆ о҅браꙁъ о҅тчꙋ подобию҄ тихоѥ о҅тишиѥ плаваѭ҄штиїмъ надежда беꙁнадеждънꙑи҅мъ свꙙтость҆ божии҆ благодѣти праведънꙑи҆ сѫдии мъꙁдодавъць и҅сповѣдаѭ҄штии҅мъ сꙙ прѣдъ чловѣкꙑ пѫть҆ водѧи къ о҅тꙿцоу двь҆ри о҅тчоу въходоу пастоухъ благꙑи положивꙑи доушѫ ꙁа о҅вь҆цꙙ и҅ мене грѣшнаꙿго и҅ꙁбавивъ о҅тъ вль҆ка вьсьжде сꙑ и҅ждеже тꙙ кто помолитъ и҅стинноѥ цѣсарьство покою҄ брѣменънꙑи҅мъ врачоу болꙙштии҅мъ доушами и҅же божиѭ҄ властиѭ҄ о҅ставьꙗ҅ѧ грѣхꙑ вѣнецъ мѫченикомъ,[0] -> [18] -> [19] -> [27]
еффꙿата еже естъ развръзи сѧ,еффꙿата естъ развръзи еже сѧ,[0] -> [18] -> [19] -> [27]
и҅ прѣбꙑвъ въ гостиньници ꙗ҅же прѣдъ градомъ ꙗ҅же съꙁъдана бꙑстъ о҅тъ блаженꙑѧ е҅удок҄иѧ҆ въ н҄еи҅же гостинь҆ници цръкꙑ ѥстъ ст꙯ааго г҄еѡ̑ргиꙗ мѫченика и҅ бꙑвъ вь҆ н҄еи҆ и҅ миръскоѥ сътѫжаниѥ видѣвъ печальнъ бꙑ въ о̑умѣ,и҅ прѣбꙑвъ въ гостиньници прѣдъ градомъ ꙗ҅же ꙗ҅же съꙁъдана бꙑстъ о҅тъ блаженꙑѧ е҅удок҄иѧ҆ въ н҄еи҅же гостинь҆ници цръкꙑ ѥстъ ст꙯ааго г҄еѡ̑ргиꙗ мѫченика и҅ бꙑвъ вь҆ н҄еи҆ и҅ миръскоѥ сътѫжаниѥ видѣвъ печальнъ бꙑ въ о̑умѣ,[0] -> [18] -> [19] -> [27]
Ѡбрѣтъꙇ д҃шѫ своѭ погоубитъ ѭ а ꙇже погоубитъ д҃шѫ своѭ мене ради обрѧштетъ ѭ,Ѡбрѣтъꙇ д҃шѫ своѭ погоубитъ ѭ а погоубитъ ꙇже д҃шѫ своѭ мене ради обрѧштетъ ѭ,[0] -> [18] -> [19] -> [27]
Мѫжи и҅же о҅ добротѣ ꙁмурнь҆стѣи хвалꙙште҆ сꙙ и҅ и҅же въ васъ сѫтъ жидове пришь҆ли послоушаи҅те мене мало вамъ вѣштаѭ̑шта,Мѫжи о҅ добротѣ ꙁмурнь҆стѣи хвалꙙште҆ и҅же сꙙ и҅ и҅же въ васъ сѫтъ жидове пришь҆ли послоушаи҅те мене мало вамъ вѣштаѭ̑шта,[0] -> [18] -> [19] -> [27]
о͑станѣте сⱕ о͑тъ сихъ и͑ нао̑учѫ васъ кого бы чисти и͑ клан̑яти сⱕ богоу и͑же въ вышь͑н̑иїхъ сѣдⱕи͗ бога сѫшта крѣпа невидима вь͗се же видⱕшта творьца небоу и͑ земи и͑ морю и͑ вь͗сѣмъ и͑же сѫтъ вь͗ н̑ихъ,о͑станѣте сⱕ о͑тъ сихъ и͑ нао̑учѫ васъ кого бы чисти и͑ клан̑яти сⱕ богоу и͑же въ вышь͑н̑иїхъ сѣдⱕи͗ бога сѫшта крѣпа невидима вь͗се же видⱕшта творьца небоу и͑ земи и͑ морю и͑ вь͗сѣмъ сѫтъ вь͗ н̑ихъ и͑же,[0] -> [18] -> [19] -> [27]
аште ли же ни мъздꙑ не ꙇмате отъ о҃ца вашего ꙇжь естъ на небесехъ,аште ли же ни мъздꙑ не ꙇмате отъ о҃ца вашего естъ на небесехъ ꙇжь,[0] -> [18] -> [19] -> [27]
а иже на камении іже егда оуслꙑшѧтъ съ радостиѭ приемлѭтъ слово ꙇ сии корене не имѫтъ ꙇже въ врѣмѧ вѣрѫ емлѭтъ ꙇ въ врѣмѧ напасти остѫпаѭтъ,а на камении иже іже егда оуслꙑшѧтъ съ радостиѭ приемлѭтъ слово ꙇ сии корене не имѫтъ ꙇже въ врѣмѧ вѣрѫ емлѭтъ ꙇ въ врѣмѧ напасти остѫпаѭтъ,[0] -> [18] -> [19] -> [27]
придошꙙ же томоу бꙑвъшоу и҅ю҄лиꙗ҅нъ и҅же и҅ блаженꙑѧ памꙙти бꙑвꙑи҆ прь҆вꙑи҆ е҅п꙯пъ новꙑѧ҅ к҄есариѧ града и҅ їѡ҄аннъ ѳеѡ҄доровъ ӱподиꙗ҅къ сꙑ тъгда и҅ и҅ни нѣци,придошꙙ же томоу бꙑвъшоу и҅ю҄лиꙗ҅нъ и҅ блаженꙑѧ памꙙти бꙑвꙑи҆ прь҆вꙑи҆ е҅п꙯пъ и҅же новꙑѧ҅ к҄есариѧ града и҅ їѡ҄аннъ ѳеѡ҄доровъ ӱподиꙗ҅къ сꙑ тъгда и҅ и҅ни нѣци,[0] -> [18] -> [19] -> [27]
стои͑те и͑ нꙑнꙗ о͑ и͑сповѣдании͗ ѥ͑же въ съпаса,стои͑те и͑ нꙑнꙗ о͑ и͑сповѣдании͗ въ съпаса ѥ͑же,[0] -> [18] -> [19] -> [27]
се ꙇже мѧкка носѧтъ въ домохъ ц҃рихъ сѫтъ,се мѧкка носѧтъ ꙇже въ домохъ ц҃рихъ сѫтъ,[0] -> [18] -> [19] -> [27]
Ꙇ излѣзъшю же емоу ꙇс корабл҄ѣ абье сърѣте и отъ гробъ ч҃къ д҃хмь нечистомь ꙇже жилиште ꙇмѣаше въ гробѣхъ ꙇ ни желѣзномь ѫжемь его никтоже не можааше его съвѧзати зан҄е емоу много кратꙑ пѫтꙑ ꙇ ѫжи желѣзнꙑ съвѧзаноу сѫштю прѣтрьзаахѫ сѧ отъ н҄его ѫжа желѣзнаа ꙇ пѫта съкроушаахѫ сѧ ꙇ никтоже его не можааше оумѫчити ꙇ вꙑнѫ дьнь ꙇ ношть въ гробѣхъ ꙇ въ горахъ бѣ въпиѩ ꙇ тлъкꙑ сѧ камениемь,Ꙇ излѣзъшю же емоу ꙇс корабл҄ѣ абье сърѣте и отъ гробъ ч҃къ д҃хмь нечистомь жилиште ꙇмѣаше ꙇже въ гробѣхъ ꙇ ни желѣзномь ѫжемь его никтоже не можааше его съвѧзати зан҄е емоу много кратꙑ пѫтꙑ ꙇ ѫжи желѣзнꙑ съвѧзаноу сѫштю прѣтрьзаахѫ сѧ отъ н҄его ѫжа желѣзнаа ꙇ пѫта съкроушаахѫ сѧ ꙇ никтоже его не можааше оумѫчити ꙇ вꙑнѫ дьнь ꙇ ношть въ гробѣхъ ꙇ въ горахъ бѣ въпиѩ ꙇ тлъкꙑ сѧ камениемь,[0] -> [18] -> [19] -> [27]
въꙁвративъ же сꙙ пакꙑ въскорѣ съ вꙿсѣмъ клиросомъ и҅ людь҆ми прѣподобь҆нꙑи҆ бж꙯иї ст꙯ител҄ь ѧ҅ сꙙ о҅ молитвѣ ꙗ҅же къ чловѣкоу бж꙯ию̑ и҅а҅ковоу,въꙁвративъ же сꙙ пакꙑ въскорѣ съ вꙿсѣмъ клиросомъ и҅ людь҆ми прѣподобь҆нꙑи҆ бж꙯иї ст꙯ител҄ь ѧ҅ сꙙ о҅ молитвѣ къ чловѣкоу ꙗ҅же бж꙯ию̑ и҅а҅ковоу,[0] -> [18] -> [19] -> [27]
свꙙтъ ѥси боже и҅же божь҆ствомъ свои҅мъ съпоустивꙑи о̑убогоуо̑умоу а сь небесе д ти покорена сѫтъ,свꙙтъ ѥси боже божь҆ствомъ свои҅мъ съпоустивꙑи и҅же о̑убогоуо̑умоу а сь небесе д ти покорена сѫтъ,[0] -> [18] -> [19] -> [27]
не иматъ остати сьде камень на камени ꙇже не иматъ разорити сѧ,не иматъ остати сьде камень на камени не иматъ ꙇже разорити сѧ,[0] -> [18] -> [19] -> [27]
бꙑвьшѧ рано оу гроба ꙇ не обрѣтъшѧ тѣлесе его придѫ г҃лѭштѧ ꙇ авление а҃ньꙉлъ видѣвъшѧ ꙇже г҃лѭтъ і жива,бꙑвьшѧ рано оу гроба ꙇ не обрѣтъшѧ тѣлесе его придѫ г҃лѭштѧ ꙇ авление а҃ньꙉлъ видѣвъшѧ г҃лѭтъ ꙇже і жива,[0] -> [18] -> [19] -> [27]
и҅ вѣ беꙁ врѣда шъдъша придоховѣ къ старьцоу и҅же варивъ глагола къ нама,и҅ вѣ беꙁ врѣда шъдъша придоховѣ къ старьцоу варивъ глагола и҅же къ нама,[0] -> [18] -> [19] -> [27]
азъ же г҃л҄ѭ вамъ ѣко вьсѣкъ поуштаѩи женѫ своѭ развѣ словесе л҄юбодѣꙇнааго творитъ ѭ прѣл҄юбꙑ дѣати ꙇ иже подъпѣгѫ поемл҄етъ прѣл҄юбꙑ дѣетъ,азъ же г҃л҄ѭ вамъ ѣко вьсѣкъ поуштаѩи женѫ своѭ развѣ словесе л҄юбодѣꙇнааго творитъ ѭ прѣл҄юбꙑ дѣати ꙇ подъпѣгѫ поемл҄етъ иже прѣл҄юбꙑ дѣетъ,[0] -> [18] -> [19] -> [27]
придѣте и видите ч҃лка ꙇ҅же рече ми вьсѣ елико сътворихъ,придѣте и видите ч҃лка рече ꙇ҅же ми вьсѣ елико сътворихъ,[0] -> [18] -> [19] -> [27]
нъ въ е҅пискоупьствѣ а҅кꙑ въ манастꙑри троуждаа҅ше сꙙ дръжꙙ сꙙ паче по немьвениѥ стꙑдꙙ сꙙ не тъчьѭ̑ о҅тъ и҅ного видѣти сꙙ нъ и҅ самъ нагъ видѣти сꙙ помꙑшлꙗѧ а҅дамовѫ нагость и҅ ѥ҅же о҅ томь҆ и҅ полагааше ѥ҅динѫ бꙑти о҅тъ великꙑи҅хъ добротъ ѥ҅же не мꙑти сꙙ,нъ въ е҅пискоупьствѣ а҅кꙑ въ манастꙑри троуждаа҅ше сꙙ дръжꙙ сꙙ паче по немьвениѥ стꙑдꙙ сꙙ не тъчьѭ̑ о҅тъ и҅ного видѣти сꙙ нъ и҅ самъ нагъ видѣти сꙙ помꙑшлꙗѧ а҅дамовѫ нагость и҅ о҅ томь҆ ѥ҅же и҅ полагааше ѥ҅динѫ бꙑти о҅тъ великꙑи҅хъ добротъ ѥ҅же не мꙑти сꙙ,[0] -> [18] -> [19] -> [27]
ꙇ иже зълословитъ о҃тца ли матерь съмрътьѭ҄ оумьретъ,ꙇ зълословитъ иже о҃тца ли матерь съмрътьѭ҄ оумьретъ,[0] -> [18] -> [19] -> [27]
би оубо боꙗ҅ти сꙙ паче бога и҅ г꙯а нашего їсоу х꙯а паче сихъ рекомꙑи҅хъ богъ и҅же соуѥ҅ть҆ні сѫтъ,би оубо боꙗ҅ти сꙙ паче бога и҅ г꙯а нашего їсоу х꙯а паче сихъ рекомꙑи҅хъ богъ соуѥ҅ть҆ні и҅же сѫтъ,[0] -> [18] -> [19] -> [27]
с н҄имъ сь҆нидѣмъ Да о̑увѣмъ таи҅нꙑѧ҅ ѧ҅же тоу,с н҄имъ сь҆нидѣмъ Да о̑увѣмъ таи҅нꙑѧ҅ тоу ѧ҅же,[0] -> [18] -> [19] -> [27]
ꙇ блажена ѣже вѣрѫ ѩтъ ѣко бѫдетъ съвръшение г҃ланꙑмъ отъ г҃и,ꙇ блажена вѣрѫ ѩтъ ѣже ѣко бѫдетъ съвръшение г҃ланꙑмъ отъ г҃и,[0] -> [18] -> [19] -> [27]
д҃хъ естъ иже живлѣатъ,д҃хъ естъ живлѣатъ иже,[0] -> [18] -> [19] -> [27]
